#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.305e-05,-0.1612460532754661,4.305e-05,-0.7497747830369955
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.405e-05,-0.1664516871027309,4.405e-05,-0.7497766441577486
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.505e-05,-0.1743113031451074,4.505e-05,-0.7497785052785018
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.605e-05,-0.186483985865328,4.605e-05,-0.7497803663992549
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.705e-05,-0.1955773889912852,4.705e-05,-0.7497822275200081
4.805e-05,-0.2091020744530998,4.805e-05,-0.7497840886407612
4.805e-05,-0.2091020744530998,4.805e-05,-0.7497840886407612
